completed_trading_date,sigma_i_t,ten_year_average_sigma,relative_volatility_v,historical_v_observation_count,quantile_q,raw_multiplier_2_minus_1_5q,vol_multiplier_m_ewma10,method_status,no_lookahead_status
2018-07-26,0.004503276898535339,0.005559635622348083,0.8099949716908611,698,0.03156384505021521,1.9526542324246772,1.8832276252861213,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-07-27,0.004752113391108257,0.00555982572078125,0.8547234445400035,699,0.04297994269340974,1.9355300859598854,1.892737163590442,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-07-29,0.004642195905145733,0.005560399809779041,0.8348672872374269,700,0.03862660944206009,1.94206008583691,1.9017049676352542,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-07-30,0.004163926678638439,0.005560928080458003,0.7487826884996316,701,0.017142857142857144,1.9742857142857142,1.9149014670262468,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-07-31,0.003959183943058627,0.00556135281433687,0.7119102267441229,702,0.011412268188302425,1.9828815977175465,1.9272614907883012,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-01,0.004077071539719296,0.005561717714698656,0.7330597755697493,703,0.014245014245014245,1.9786324786324787,1.9366016703963334,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-02,0.0038154010848467867,0.005562176771432305,0.6859546615711551,704,0.007112375533428165,1.9893314366998578,1.9461889006333375,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-03,0.005357033364092608,0.005562335300399483,0.9630906938867692,705,0.13068181818181818,1.8039772727272727,1.9203322410140529,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-05,0.004171492074551962,0.005563179148412607,0.749839608480387,706,0.024113475177304965,1.9638297872340424,1.9282408857813236,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-06,0.004382721562537788,0.005562699561676983,0.7878767339389676,707,0.0339943342776204,1.9490084985835694,1.9320168153817319,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-07,0.004059240203990382,0.005562393743963526,0.7297649880315628,708,0.014144271570014143,1.9787835926449788,1.9405198657932312,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-08,0.004595613517937615,0.005561844062335527,0.8262751465937049,709,0.043785310734463276,1.9343220338983051,1.939392987266881,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-09,0.004400379420777701,0.005561595631127741,0.7912080835487537,710,0.036671368124118475,1.9449929478138224,1.9404111619117792,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-10,0.005063542065849935,0.0055611686376972344,0.9105176260122627,711,0.08450704225352113,1.8732394366197183,1.9281981209495862,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-12,0.005055555070272619,0.005561234286567686,0.9090706864272095,712,0.0829817158931083,1.8755274261603376,1.9186216309879045,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-13,0.00497564724148446,0.0055613484710689155,0.8946835947016495,713,0.07724719101123595,1.884129213483146,1.9123502823506755,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-14,0.004985397615948853,0.005561496133884374,0.8964130327403192,714,0.0785413744740533,1.88218793828892,1.9068662197939927,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-15,0.005730267046950045,0.005561421276653415,1.030360183467028,715,0.20868347338935575,1.6869747899159664,1.8668859598161696,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-16,0.00534085009837579,0.0055617620069496766,0.960280229844814,716,0.13846153846153847,1.7923076923076924,1.853326274814628,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-17,0.0056369600737511925,0.005561931284257643,1.0134897009076522,717,0.19832402234636873,1.702513966480447,1.825905855117504,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-19,0.005234581828337592,0.005562341190493414,0.9410752862992305,718,0.11576011157601115,1.8263598326359833,1.8259883964845,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-20,0.005572560869637588,0.005562278705894876,1.001848552416443,719,0.19080779944289694,1.7137883008356547,1.8055883790938008,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-21,0.005278420820625768,0.005562664197345962,0.9489015754616625,720,0.12239221140472879,1.8164116828929069,1.8075562525118198,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-22,0.005372735991959865,0.005562978577810256,0.9658020279622799,721,0.1486111111111111,1.7770833333333333,1.802015721752095,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-23,0.005694277435387101,0.005563391487695454,1.023526287513853,722,0.20665742024965325,1.69001386962552,1.7816517486381722,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-24,0.00529205457889304,0.005563592843502467,0.9511937209915448,723,0.12465373961218837,1.8130193905817173,1.7873549562642712,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-26,0.00556739567727611,0.005563962271267128,1.0006170793117546,724,0.19363762102351315,1.7095435684647302,1.7732074312098092,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-27,0.005267848736349953,0.005564207866832686,0.9467383071273665,725,0.12016574585635359,1.8197513812154695,1.7816699675744747,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-28,0.005138163549189564,0.0055646739674423806,0.9233539250011357,726,0.1006896551724138,1.8489655172413793,1.7939055220593663,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-29,0.006239732579599595,0.005564707798565469,1.1213046228964874,727,0.30303030303030304,1.5454545454545454,1.748732617222126,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-30,0.005432183047140971,0.0055656127141956845,0.9760260596799366,728,0.16781292984869325,1.7482806052269602,1.748650433223005,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-08-31,0.006191766044030973,0.005565981580379602,1.112430207433186,729,0.29945054945054944,1.5508241758241759,1.7126820227868542,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-02,0.005307724063087927,0.005566773493316435,0.9534650672351718,730,0.13168724279835392,1.8024691358024691,1.729006952426057,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-03,0.005236449382589625,0.005567180138640805,0.9405927690832856,731,0.11506849315068493,1.8273972602739725,1.746896099307496,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-04,0.005192471655090891,0.005567686585437404,0.9326084677022035,732,0.10807113543091655,1.8378932968536252,1.7634410443158832,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-05,0.005191181536107027,0.005568185168536848,0.9322932659351761,733,0.10792349726775956,1.8381147540983607,1.7770180824581518,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-06,0.005024756604493342,0.005568730327500234,0.9023163825476392,734,0.08185538881309687,1.8772169167803547,1.795236052334916,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-07,0.00694509769269645,0.005569242415167555,1.2470453205236356,735,0.40735694822888285,1.3889645776566757,1.721368511484327,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-09,0.0067375454187062036,0.0055705588363763135,1.209491833154934,736,0.37551020408163266,1.436734693877551,1.669616908283095,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-10,0.007198937962887682,0.005571484560233828,1.2921040855555295,737,0.46467391304347827,1.3029891304347827,1.6029573123106744,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-11,0.006846919617426494,0.0055729660232252745,1.228595255900006,738,0.3921302578018996,1.4118046132971507,1.5682022761263974,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-12,0.006649311694965627,0.005572830370214795,1.1931659952372353,739,0.3617886178861789,1.4573170731707317,1.548041330134458,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-13,0.006767585028406312,0.005574249183341046,1.214080104031161,740,0.38024357239512857,1.4296346414073071,1.5265128412749758,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-14,0.006551903707309017,0.005574918496807059,1.175246545947086,741,0.34324324324324323,1.4851351351351352,1.5189896219768229,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-16,0.006838384969596325,0.005575946334692794,1.2264079600351974,742,0.3940620782726046,1.408906882591093,1.4989745784521447,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-17,0.007798840865557983,0.0055770572041965,1.3983792132685469,743,0.5390835579514824,1.1913746630727764,1.4430473211104413,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-18,0.006556261055647304,0.005578600171430123,1.17525200842034,744,0.34320323014804843,1.4851951547779274,1.4507105635954387,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-19,0.00646304168885096,0.005579686590956196,1.158316257283437,745,0.3293010752688172,1.5060483870967742,1.460771986050227,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-20,0.006653764190743129,0.005580781980500856,1.1922637748600917,746,0.3610738255033557,1.4583892617449665,1.4603387634492706,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-21,0.006914382090352067,0.005581270780548065,1.2388544405424986,747,0.403485254691689,1.3947721179624666,1.4484175551789424,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-23,0.006052392085093035,0.005582401143860243,1.0841915385729146,748,0.2797858099062918,1.5803212851405624,1.4724000515356006,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-24,0.005894660859084909,0.005583204148917933,1.0557845820893614,749,0.2540106951871658,1.6189839572192513,1.4990516707508097,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-25,0.005594976610201693,0.00558402951464287,1.0019604293870792,750,0.20160213618157544,1.6975967957276368,1.53515078438296,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-26,0.006475866450360933,0.005584478223850792,1.1596188920037513,751,0.332,1.502,1.5291233690406034,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-27,0.005402196814817732,0.005585641422971499,0.9671578258856123,752,0.15579227696404793,1.7663115845539281,1.5722484991339352,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-28,0.005307254978328084,0.0055861400085434575,0.9500755387819056,753,0.1276595744680851,1.8085106382978724,1.6152052517091964,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-09-30,0.006143608324662961,0.005586659719213878,1.0996925951179024,754,0.2948207171314741,1.5577689243027888,1.6047622830898494,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-01,0.005011201916711899,0.005587247445922372,0.8968999431677441,755,0.07559681697612732,1.886604774535809,1.65600637244366,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-02,0.004933729089316471,0.005587749312522776,0.8829546232969736,756,0.06887417218543046,1.8966887417218543,1.6997668032215134,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-03,0.007448758131182052,0.005588159431511513,1.3329537609787334,757,0.5013227513227513,1.248015873015873,1.6176302704568515,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-04,0.006847504959031523,0.005589635600229329,1.2250360218026712,758,0.40158520475561427,1.3976221928665786,1.5776288018040745,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-05,0.007097527684453891,0.005590709385253817,1.2695218433593585,759,0.45118733509234826,1.3232189973614776,1.5313724737236023,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-07,0.0070956087400219576,0.00559207512766849,1.2688686360657564,760,0.4479578392621871,1.3280632411067192,1.4944071587023506,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-08,0.006871018590579016,0.005593033925657793,1.2284957827733753,761,0.4026315789473684,1.3960526315789474,1.4765245174071864,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-09,0.006429115200549708,0.005594385866572962,1.149208394609378,762,0.3219448094612352,1.5170827858081473,1.4838987480255428,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-10,0.00744386738992632,0.005595522992442744,1.3303255835030847,763,0.5026246719160105,1.2460629921259843,1.4406558833165322,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-11,0.007636736095159733,0.00559713962472464,1.3643997840299427,764,0.5255570117955439,1.2116644823066842,1.3990210831329235,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-12,0.007216960614353368,0.0055987596671718595,1.2890284711933209,765,0.47774869109947643,1.2833769633507854,1.3779948795361712,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-14,0.007087296863993307,0.005600352288304357,1.265509114273802,766,0.4444444444444444,1.3333333333333335,1.3698745984083824,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-15,0.009731218622293866,0.005601899757283995,1.7371283035974774,767,0.7872062663185379,0.8191906005221932,1.269750235156348,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-16,0.006291823044681805,0.005604528950455011,1.1226319107819036,768,0.3076923076923077,1.5384615384615383,1.3186068357572918,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-17,0.006472681162947165,0.00560574405469392,1.154651568069242,769,0.328125,1.5078125,1.3530078656196023,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-18,0.007173365863823887,0.005607172615893953,1.2793196063717462,770,0.46423927178153446,1.3036410923276982,1.344032088657438,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-19,0.006100172831208548,0.005608718696315911,1.0876232454331236,771,0.2818181818181818,1.5772727272727272,1.3864394774965814,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-22,0.005927192354345874,0.005610075206162147,1.0565263631110333,772,0.25680933852140075,1.6147859922178989,1.4279570256277299,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-23,0.00666392007147984,0.005610475751095479,1.1877638131095511,773,0.36139896373056996,1.457901554404145,1.4334014854052597,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-24,0.007807654132291703,0.005612202837047746,1.391192435303863,774,0.5485122897800776,1.1772315653298837,1.3868251363006459,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-25,0.007827816545566491,0.005614128252742595,1.3943066836320441,775,0.5516795865633075,1.1724806201550386,1.3478534060923535,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-26,0.008452388580172153,0.005616314873820243,1.5049705670121734,776,0.6283870967741936,1.0574193548387096,1.2950472149553272,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-28,0.007282089606657627,0.005618649856553802,1.2960568450734704,777,0.4832474226804124,1.2751288659793816,1.2914256969597007,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-29,0.007107426930942854,0.005620616490241261,1.2645280003150994,778,0.44272844272844275,1.335907335907336,1.2995132676774523,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-30,0.007504115995064427,0.005621795091123906,1.3348255981283388,779,0.5089974293059126,1.236503856041131,1.288057011016303,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-10-31,0.007183808309239849,0.0056238993814264875,1.277371414745634,780,0.46084724005134786,1.3087291399229781,1.2918155799084257,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-01,0.007095173390369278,0.005625820239891504,1.261180252447261,781,0.4371794871794872,1.3442307692307693,1.3013456143306699,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-02,0.008182649227716252,0.005627749454878519,1.4539825010551901,782,0.5979513444302177,1.1030729833546735,1.2652960450623068,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-04,0.008126274709279551,0.005630098797229454,1.4433627191903726,783,0.5869565217391305,1.1195652173913042,1.2387995309403061,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-05,0.007717810862844785,0.005632452186244411,1.3702399252839184,784,0.5363984674329502,1.1954022988505748,1.2309091251058095,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-06,0.007502672458726611,0.005633931485571301,1.3316939472801936,785,0.5051020408163265,1.2423469387755102,1.2329887275912095,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-07,0.007667052165954789,0.005636153041793941,1.3603342757198142,786,0.5222929936305732,1.21656050955414,1.2300017788571969,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-08,0.007401333282444733,0.0056383868572241645,1.3126685823201008,787,0.49745547073791346,1.25381679389313,1.2343317815910029,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-09,0.007937578197066473,0.005640616686957632,1.4072181531888048,788,0.5628970775095299,1.1556543837357052,1.220026800162767,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-11,0.010691789383820415,0.005642774268632399,1.8947753134933947,789,0.8629441624365483,0.7055837563451777,1.1264917012868416,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-12,0.007532712048890339,0.005646312132580032,1.3340941612890136,790,0.5069708491761724,1.2395437262357414,1.1470466149139142,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-13,0.007366367437858865,0.005648347307550152,1.3041633307520297,791,0.4860759493670886,1.2708860759493672,1.169562880556724,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-14,0.0075051320220125076,0.005650636618194956,1.3281922956868448,792,0.5018963337547409,1.2471554993678886,1.1836706294314812,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-15,0.007790296265830208,0.005652816499253461,1.3781265085924925,793,0.5441919191919192,1.183712121212121,1.1836781733915975,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-16,0.008220499556799753,0.005655320390608363,1.4535868861561432,794,0.6015132408575031,1.0977301387137453,1.1680512579956244,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-18,0.00976759435961539,0.0056578061435893275,1.7263925471682566,795,0.7858942065491183,0.8211586901763224,1.1049798820284784,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-19,0.00772577259639566,0.005661117680115479,1.36470800166056,796,0.5308176100628931,1.2037735849056603,1.1229423734606931,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-20,0.007344986986672577,0.005663506099163788,1.2968975150847033,797,0.478643216080402,1.2820351758793969,1.151868337536821,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-21,0.007142305793204922,0.005665860029423106,1.2605863463118672,798,0.42785445420326224,1.3582183186951067,1.1893865159292365,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-22,0.006915850152175842,0.005668042644374235,1.2201478686897507,799,0.37969924812030076,1.4304511278195489,1.2332164453638386,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-23,0.006825763090145139,0.005670254542803009,1.2037842461250288,800,0.36795994993742176,1.4480600750938675,1.272278923496571,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-25,0.006830587097898209,0.005672418981760538,1.2041753473891332,801,0.37,1.445,1.3036827555881034,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-26,0.00646335937784682,0.005674629009422592,1.138992411154026,802,0.3021223470661673,1.546816479400749,1.3478888871904027,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-27,0.006637890723747972,0.005676680592646914,1.1693260903821376,803,0.3316708229426434,1.5024937655860349,1.3759988650805175,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-28,0.006357234638170744,0.005678844999375067,1.1194590869922196,804,0.29514321295143214,1.5572851805728518,1.408960013351851,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-29,0.006654691345966214,0.005680912963201183,1.1714123045138698,805,0.3370646766169154,1.4944029850746268,1.4244950991196283,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
2018-11-30,0.009752356530265918,0.005683109903541227,1.7160246231010043,806,0.7788819875776397,0.8316770186335405,1.316709993576703,LOCKED_S13_STYLE_V_Q_M_ATTENUATION_RUNTIME,PASS_NO_LOOKAHEAD_DAILY_RUNTIME
