root,row_id,book_label,raw_symbol,completed_trading_date,derived_completed_bar_end_utc,continuous_close,s26_raw_forecast,s27_trend_forecast_proxy_fast_minus_slow,s27_opposes_trend,source_vqm_completed_trading_date,relative_volatility_v,quantile_q,vol_multiplier_m_ewma10,adjusted_raw_forecast,sigma_price_i_t,risk_adjusted_forecast,forecast_scalar,scaled_forecast,capped_forecast,forecast_status
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T04:00:00Z,114.609375,0.0025659011255214637,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2026073780872309,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T05:00:00Z,114.484375,0.08504393408368571,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20238640207841047,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T06:00:00Z,114.5,0.04627928938913328,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20241402407951303,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T07:00:00Z,114.546875,-0.0003971404072444784,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.0006502211955743094,0.20249689008282068,-0.0032110181806168517,20.0,-0.06422036361233703,-0.06422036361233703,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T08:00:00Z,114.5625,-0.010681426938148775,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.017488248658332144,0.20252451208392325,-0.08635126917913652,20.0,-1.7270253835827303,-1.7270253835827303,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T09:00:00Z,114.6875,-0.09045428462542304,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.14809697532931956,0.20274548809274368,-0.7304575639265237,20.0,-14.609151278530474,-14.609151278530474,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T10:00:00Z,114.515625,0.054280476916389375,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20244164608061557,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T11:00:00Z,114.640625,-0.04714634872240708,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.07719072316500744,0.202662622089436,-0.38088287997647047,20.0,-7.61765759952941,-7.61765759952941,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T12:00:00Z,114.546875,0.031069100851738085,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20249689008282068,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T13:00:00Z,114.5625,0.010296067234506268,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20252451208392325,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T14:00:00Z,114.640625,-0.04521928851031021,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.07403562896608862,0.202662622089436,-0.3653146702770693,20.0,-7.306293405541386,-7.306293405541386,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T15:00:00Z,114.609375,-0.009312859006868734,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.01524755025477291,0.2026073780872309,-0.07525663872027506,20.0,-1.5051327744055012,-1.5051327744055012,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T16:00:00Z,114.5625,0.025041427328758914,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20252451208392325,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T17:00:00Z,114.625,-0.02497238178082739,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.04088622472472787,0.20263500008833346,-0.2017727673250158,20.0,-4.035455346500316,-4.035455346500316,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T18:00:00Z,114.609375,-0.006231587853875453,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.010202715288497194,0.2026073780872309,-0.05035707675020848,20.0,-1.0071415350041697,-1.0071415350041697,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T19:00:00Z,114.65625,-0.03540439190257416,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.05796611377623357,0.20269024409053857,-0.285983738567807,20.0,-5.71967477135614,-5.71967477135614,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T20:00:00Z,114.640625,-0.0131862612683733,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.021589307989500997,0.202662622089436,-0.10652831670150567,20.0,-2.1305663340301133,-2.1305663340301133,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T21:00:00Z,114.609375,0.012042492487765344,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2026073780872309,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-14,2022-11-14T22:00:00Z,114.703125,-0.05447167167481837,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.08918416468140458,0.20277311009384621,-0.4398224431243813,20.0,-8.796448862487626,-8.796448862487626,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T00:00:00Z,114.625,0.015768885550130562,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20263500008833346,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T01:00:00Z,114.625,0.010512590366758445,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20263500008833346,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T02:00:00Z,114.671875,-0.024241606422151563,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.039689757131033905,0.2027178660916411,-0.19578815570745828,20.0,-3.915763114149166,-3.915763114149166,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T03:00:00Z,114.59375,0.035922262385241766,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20257975608612835,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T04:00:00Z,114.578125,0.03436484159016118,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2025521340850258,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T05:00:00Z,114.5625,0.03332656106012166,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20252451208392325,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T06:00:00Z,114.578125,0.011801040706757249,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2025521340850258,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T07:00:00Z,114.65625,-0.04421597286214762,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.07239294268086988,0.20269024409053857,-0.35716046919620403,20.0,-7.143209383924081,-7.143209383924081,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T08:00:00Z,114.84375,-0.15447731524142227,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.25291917612290155,0.2030217081037692,-1.2457740528595522,20.0,-24.915481057191045,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T09:00:00Z,114.8125,-0.08215154349427678,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.13450324835931488,0.2029664641015641,-0.6626870550004244,20.0,-13.253741100008487,-13.253741100008487,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T10:00:00Z,115.015625,-0.19018436232951785,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.3113808144365196,0.20332555011589729,-1.5314396752352564,20.0,-30.62879350470513,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T11:00:00Z,115.09375,-0.17887290821967383,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.292861048930868,0.20346366012141007,-1.439377669487087,20.0,-28.78755338974174,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T12:00:00Z,115.15625,-0.16091527214643975,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.2634597707324533,0.20357414812582028,-1.294171058348825,20.0,-25.8834211669765,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T13:00:00Z,115.03125,-0.02394351476428369,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.03920170426450638,0.20335317211699985,-0.19277645810192506,20.0,-3.8555291620385015,-3.8555291620385015,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T14:00:00Z,115.265625,-0.1722123431761844,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.28195598742925126,0.20376750213353814,-1.3837142060291472,20.0,-27.674284120582943,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T15:00:00Z,115.109375,-0.01064156211745626,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.01742297967310878,0.2034912821225126,-0.0856202756765728,20.0,-1.712405513531456,-1.712405513531456,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T16:00:00Z,115.046875,0.0345722919217053,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2033807941181024,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T17:00:00Z,114.984375,0.06471486128114634,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20327030611369218,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T18:00:00Z,114.875,0.11605990752076423,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20307695210597432,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T19:00:00Z,115.140625,-0.09971006165281437,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.16325106767282357,0.2035465261247177,-0.8020331802312157,20.0,-16.040663604624314,-16.040663604624314,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T20:00:00Z,115.09375,-0.035223374435204846,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.05766974153129035,0.20346366012141007,-0.2834400083871384,20.0,-5.668800167742768,-5.668800167742768,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T21:00:00Z,115.203125,-0.09639891629012709,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.15782986938331917,0.20365701412912793,-0.7749788047233559,20.0,-15.499576094467118,-15.499576094467118,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNZ2,2022-11-15,2022-11-15T22:00:00Z,115.28125,-0.1163492775267514,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.19049375222874212,0.2037951241346407,-0.9347316479607687,20.0,-18.694632959215372,-18.694632959215372,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T00:00:00Z,115.234375,-0.046316185017829525,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.07583153123523605,0.20371225813133303,-0.37224824824408725,20.0,-7.444964964881745,-7.444964964881745,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T01:00:00Z,115.34375,-0.10379412334521021,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.16993772918594963,0.20390561213905092,-0.8334136927534034,20.0,-16.66827385506807,-16.66827385506807,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T02:00:00Z,115.171875,0.045387251103207404,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20360177012692282,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T03:00:00Z,115.046875,0.11359150073548108,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2033807941181024,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T04:00:00Z,115.109375,0.034061000490339666,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2034912821225126,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T05:00:00Z,114.984375,0.10604066699356451,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20327030611369218,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T06:00:00Z,114.90625,0.12277711132904301,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20313219610817942,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T07:00:00Z,114.90625,0.08185140755270481,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20313219610817942,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T08:00:00Z,115.015625,-0.018349061631511177,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.03004214271342888,0.20332555011589729,-0.14775389859417373,20.0,-2.9550779718834748,-2.9550779718834748,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T09:00:00Z,114.96875,0.019017292245678163,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20324268411258964,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T10:00:00Z,115.078125,-0.06023847183620035,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.09862590273467603,0.2034360381203075,-0.4848005478574592,20.0,-9.696010957149184,-9.696010957149184,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T11:00:00Z,115.15625,-0.0922423145574669,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.15102444112964672,0.20357414812582028,-0.7418645369268848,20.0,-14.837290738537696,-14.837290738537696,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T12:00:00Z,115.21875,-0.10316154303829705,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.16890203219829802,0.2036846361302305,-0.8292330506966004,20.0,-16.584661013932006,-16.584661013932006,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T13:00:00Z,115.28125,-0.1104410286921933,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.1808204262440811,0.2037951241346407,-0.8872657136027406,20.0,-17.745314272054813,-17.745314272054813,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T14:00:00Z,115.390625,-0.14654401912812887,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.2399303258585285,0.20398847814235857,-1.1761954794872629,20.0,-23.52390958974526,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T15:00:00Z,115.578125,-0.22269601275206696,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.36461076490799177,0.2043199421555892,-1.7845089473955578,20.0,-35.69017894791116,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T16:00:00Z,115.46875,-0.07554734183470657,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.12369046824284566,0.20412658814787135,-0.6059498145985913,20.0,-12.118996291971825,-12.118996291971825,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T17:00:00Z,115.515625,-0.08161489455646631,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.13362461574580697,0.204209454151179,-0.6543507806787577,20.0,-13.087015613575154,-13.087015613575154,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T18:00:00Z,115.625,-0.12732659637097754,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.2084664521930124,0.2044028081588969,-1.019880568524071,20.0,-20.39761137048142,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T19:00:00Z,115.5625,-0.04321773091398029,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.07075856335011037,0.20429232015448667,-0.3463593898028201,20.0,-6.927187796056402,-6.927187796056402,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T20:00:00Z,115.71875,-0.1329784872759774,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.21772005417978346,0.2045685401655122,-1.0642890348810752,20.0,-21.285780697621504,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T21:00:00Z,115.796875,-0.14073565818398492,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.23042054209305166,0.204706650171025,-1.1256133686939025,20.0,-22.51226737387805,-20.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-16,2022-11-16T22:00:00Z,115.703125,-0.03132377212264714,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.051285087560850366,0.20454091816440967,-0.2507326554563889,20.0,-5.014653109127778,-5.014653109127778,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-17,2022-11-17T00:00:00Z,115.65625,0.010367485251578046,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.204458052161102,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-17,2022-11-17T01:00:00Z,115.609375,0.0381616568343901,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20437518615779432,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-17,2022-11-17T02:00:00Z,115.453125,0.1296077712229362,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20409896614676878,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-17,2022-11-17T03:00:00Z,115.484375,0.06557184748197642,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.2041542101489739,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-17,2022-11-17T04:00:00Z,115.5,0.03329789832132235,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.20418183215007646,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-17,2022-11-17T05:00:00Z,115.515625,0.011781932214219637,-0.15806055518791595,YES,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,0.0,0.204209454151179,0.0,20.0,0.0,0.0,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-17,2022-11-17T06:00:00Z,115.546875,-0.012978711857172698,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.021249496114834406,0.2042646981533841,-0.10402921457763582,20.0,-2.0805842915527166,-2.0805842915527166,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
ZN,APPENDIX_C_172_004,10-year US,ZNH3,2022-11-17,2022-11-17T07:00:00Z,115.59375,-0.039902474571434254,-0.15806055518791595,NO,2020-12-21,0.7000540032945426,0.1723419041000695,1.6372577146853637,-0.06533063432711729,0.20434756415669178,-0.31970351394559504,20.0,-6.394070278911901,-6.394070278911901,PASS_S27_FORECAST_RUNTIME_DEV_RECON_ONLY
